145,146
299,181
8977,633
927,446
778,84
1129,378
859,429
2016,912
2153,599
12667,651
48,507
66,92
27,45
32,3
5081,453
4100,578
18897,831
4297,293
4403,91
4890,168
92,253
332,113
17345,724
4162,75
7503,684
8863,593
9176,492
9442,713
9526,736
9425,702
54,261
79,553
286,307
13,102
96,45
14,252
13,410
12,759
56,327
3243,116
9838,708
3747,962
4137,829
3361,396
5141,845
3213,128
5311,912
9793,424
94,554
180,13
233,148
7262,258
7116,546
7175,704
7502,155
7522,379
7573,548
7091,317
123,577
274,721
415,229
464,227
283,780
338,348
