405,61
502,272
458,411
342,125
15,830
15,636
52,572
89,448
28,304
10,486
163,478
358,262
394,260
295,312
559,881
1215,965
30,210
27,46
14,201
13,951
242,998
11,275
576,376
637,709
811,405
4768,977
390,139
19,506
252,334
457,685
564,261
800,846
917,310
1500,583
1399,741
38,2
63,106
300,62
322,64
436,176
452,825
909,917
972,340
1156,746
387,559
94,88
163,790
27,198
20,273
9,675
537,992
900,973
970,585
8,248
272,821
29,349
19,627
32,339
57,227
519,379
444,537
540,281
608,2
20,836
818,999
63,63
64,664
220,686
33,468
435,63
425,249
1014,609
1092,710
1491,426
15,208
14,36
33,945
120,727
21,764
366,89
415,854
541,166
452,455
1065,991
16,923
77,443
143,265
123,63
21,757
6,283
486,877
518,984
560,50
1103,874
906,252
1110,814
319,118
116,415
46,519
86,655
12,844
647,926
790,252
1243,427
1265,749
1141,371
75,43
45,35
224,64
11,109
26,237
298,55
8355,397
8393,688
9093,883
9227,859
77,359
15,240
22,46
2005,577
1826,378
64,16
41825,242
32620,598
32809,94
23588,52
32948,331
44936,893
33547,891
43210,629
45759,637
43670,704
5,477
70,453
214,172
6,689
507,96
490,281
416,46
455,647
512,286
1115,957
34,389
163,929
665,261
645,287
843,122
781,748
1052,220
1238,595
1515,843
6658,521
35,138
52,260
48,422
12,134
123,996
644,253
1214,813
1289,518
665,373
497,478
57,948
12,752
74,345
575,937
15,279
632,405
365,993
25,48
36,34
148,579
161,213
15,496
15,601
489,70
436,884
1124,740
744,443
1187,497
11,889
40,150
122,487
35,901
381,6
57,992
1820,522
1867,515
2109,367
2271,426
2839,545
7272,893
17,857
13,648
6,71
6,62
363,982
579,721
404,331
8398,274
8851,783
8873,810
116,76
297,324
9,459
372,141
157,423
228,253
7601,759
7605,727
7225,667
7913,683
319,299
313,212
15,641
293,364
349,36
324,213
621,487
5824,659
5403,930
5707,707
22,314
45,724
15,3
284,267
322,649
556,848
9,611
4646,879
4764,939
5494,984
30,913
143,231
17,60
235,504
313,247
201,608
493,292
248,713
3078,609
3634,580
22,818
93,268
594,625
583,994
756,99
41,190
118,913
19,248
24,154
46,230
176,206
16,239
98,830
26,90
125,261
144,116
69,602
253,32
217,663
101,392
61,140
25,91
242,916
20,100
253,147
342,371
301,901
383,223
789,984
1234,943
132,37
17,210
70,361
39,19
419,670
50,546
481,129
16,146
2701,660
2638,562
43,557
85,660
227,43
253,665
297,372
16,138
267,338
423,601
3185,876
2912,799
29,765
207,882
9,102
42,225
2957,831
3444,611
3606,182
3541,516
3597,389
3860,725
55,104
9,607
302,512
11,776
302,398
31,289
3519,205
3051,927
3433,733
2666,826
240,118
147,659
26,664
467,162
591,426
408,642
883,346
813,681
749,624
1343,596
35,842
8,796
12,793
451,200
710,459
466,413
419,497
1326,710
1245,564
1433,85
24,623
176,13
82,597
309,108
430,508
413,103
407,978
1844,714
989,835
957,808
32,115
10,298
17,280
11,674
8,519
12,599
114,465
758,84
1098,170
12,329
84,709
91,418
221,569
315,856
333,227
469,563
484,214
518,692
832,893
1316,729
31,983
10,787
9,233
643,137
649,705
230,897
1181,664
449,693
61,612
2164,396
17,148
18,113
7,856
403,991
32,879
336,32
57,100
474,420
209,261
139,963
542,266
692,322
1422,919
109,568
12,412
409,736
212,680
216,402
270,183
311,811
102,405
27,163
9,952
698,805
751,653
827,468
1020,552
1364,493
1826,965
22,66
52,750
333,184
305,105
339,935
376,552
345,449
485,234
14,881
572,238
58,879
308,76
600,817
478,430
928,509
672,233
936,852
21,215
17,469
70,550
88,475
378,34
816,723
778,699
519,260
1276,745
1813,989
292,647
8,277
321,262
604,859
244,210
11,614
430,645
205,239
146,375
15,767
20,420
546,37
21,829
43,569
15,976
9,582
25,316
986,699
920,474
1298,954
1419,897
51,490
21,471
45,870
95,843
661,355
700,428
1012,767
959,505
566,823
7766,336
7872,998
80,907
43,12
48,732
466,258
268,128
431,699
425,632
6464,953
6556,495
7013,413
20,898
6,721
48,164
517,888
439,282
229,269
439,376
8509,992
7161,763
8324,656
145,376
173,886
73,353
4500,610
4647,460
5053,695
4732,524
6102,728
6773,523
5113,842
24,27
20,667
130,30
185,241
219,109
4184,580
4224,498
4197,332
4231,206
4593,751
20,71
95,35
27,58
112,117
41,393
107,90
5225,498
5533,655
5410,958
5208,482
140,536
9,34
28,344
14,138
297,456
6,461
492,537
255,521
50,290
7027,699
8,287
29,319
73,594
294,667
21,20
469,426
391,60
772,865
378,529
11,274
224,143
278,746
10,429
927,639
873,865
14,587
27,42
73,619
13,743
32,658
235,122
466,499
8539,419
518,226
837,625
885,146
1338,554
1895,791
176,53
65,359
14,57
102,344
9,214
15,466
373,100
1526,920
1869,162
1643,747
1642,820
14,543
76,375
113,704
500,133
539,144
535,818
898,882
1003,694
1578,767
12,234
32,964
370,99
100,986
211,302
269,213
854,179
798,422
10,76
20,154
193,729
104,412
1069,818
978,380
1405,783
59,532
31,761
123,262
85,131
8,346
21,84
8,324
7,377
33,814
9,307
162,48
1373,915
1487,703
1255,886
131,870
231,196
70,816
537,538
414,609
458,142
508,97
1292,415
1431,870
40,852
79,440
39,662
210,635
92,582
2018,893
2051,798
2688,734
2368,485
15,72
1901,258
76,804
70,206
79,374
1224,508
258,869
417,668
465,121
1042,824
599,230
835,718
75,952
157,148
11,562
491,516
73,596
42,760
432,548
638,406
825,768
13,887
65,968
420,596
22,510
12,565
13,507
190,545
500,537
11,522
6874,877
23,642
23,508
32,18
270,12
15,544
58,917
41,431
12,547
450,682
9919,229
1487,988
2228,480
2443,304
1321,276
1432,302
1602,96
11238,252
11419,549
11212,907
43,622
33,622
17,492
14,322
96,178
162,146
8131,888
8090,740
7587,946
8125,333
8018,411
51,280
9,60
23,441
25,844
5424,374
5316,478
5684,677
5733,561
6242,727
5391,869
32,430
84,817
22,615
2894,939
2993,971
3381,977
3387,221
4245,360
4366,656
4273,254
146,345
139,279
422,499
443,988
493,155
485,119
763,440
697,234
661,111
395,570
36,824
147,35
420,754
73,570
403,915
27,985
336,23
1593,806
1588,658
942,328
11,259
12,422
13,194
36,285
94,73
38,332
69,639
10,725
173,634
25,757
33,675
32,695
13,763
16,408
468,22
439,752
485,612
330,35
75,221
32,20
151,797
28,720
647,999
1154,315
1015,554
3065,322
2991,432
2503,543
2193,369
2251,968
6,66
28,185
157,142
8,692
6,423
56,73
514,786
965,951
1305,476
492,492
20,393
12,376
434,914
429,384
788,316
292,917
57,23
10,385
48,899
823,291
19,875
31,821
16,572
12,468
91,125
1511,747
1161,503
1164,831
7,114
9,836
11,37
9,103
40,460
496,882
518,440
208,167
45,855
574,372
28,524
16,346
12,430
1058,442
347,403
317,303
581,577
16,994
229,161
16,371
28,853
17,192
25,231
295,151
13,47
290,247
183,287
26,799
14,662
440,536
32,393
26,321
18,169
9,166
18,527
34,56
170,330
1686,991
1726,664
1639,704
63,707
32,580
21,669
283,801
258,69
21,253
253,139
19,2
169,486
1016,567
12,405
35,411
14,967
25,323
331,467
32,870
29,392
305,198
265,550
2279,971
81,792
139,527
325,135
18,448
325,610
448,979
122,139
99,917
788,439
137,352
119,513
192,972
13,890
114,71
765,756
700,830
1009,66
1917,364
2095,487
857,282
28,856
11,61
59,625
14,984
15,180
464,985
423,346
694,490
1211,692
635,661
29,437
159,540
65,845
9,286
7,387
96,440
867,810
791,644
1393,750
1320,39
155,546
31,518
13,312
503,139
470,17
270,830
13,395
267,466
269,631
236,597
306,125
57,71
14,832
11,95
482,548
1289,833
1226,888
2767,631
24,470
485,943
60,730
157,846
1067,620
1493,736
45,211
1562,939
488,118
499,825
449,768
1179,596
26,52
20,431
16,211
52,312
52,802
135,719
721,79
240,719
93,704
116,134
31,921
64,425
20,287
31,81
13,652
568,43
524,595
562,556
408,762
773,742
136,177
71,750
70,818
795,47
1067,26
1037,332
931,526
86,385
610,555
1278,568
123,472
64,774
31,523
10,583
828,548
843,394
944,738
20,954
30,10
306,483
25,988
13,644
21,378
509,661
384,908
429,254
836,721
858,318
155,822
32,972
135,302
317,379
349,401
335,535
341,110
504,759
636,837
1220,406
78,170
588,23
95,840
13,94
486,485
379,625
830,285
1244,770
1561,351
1469,606
15,978
76,725
494,432
166,805
382,407
293,60
699,52
38,84
667,438
43,586
44,831
116,575
24,942
27,93
53,17
12,201
605,980
13,501
510,514
582,94
15,323
9,557
30,808
22,459
100,921
9,153
360,804
349,517
383,611
1144,879
283,982
31,434
8,692
22,404
176,877
549,777
630,638
1200,59
962,301
1776,169
1688,964
1965,651
169,686
241,128
238,287
275,66
251,291
253,227
737,46
1017,615
1184,967
110,558
194,770
302,329
153,754
390,978
334,811
1199,568
1548,308
1356,511
1480,187
381,337
36,677
29,246
16,2
50,43
694,693
1007,852
1184,495
2367,832
2180,594
87,592
47,869
114,248
30,449
23,131
565,527
503,356
465,111
611,755
234,916
360,411
28,157
377,60
99,220
20,227
480,856
444,549
940,669
917,938
1294,575
384,115
194,395
42,457
118,923
455,458
725,304
698,352
12,632
250,265
73,546
85,769
58,282
81,704
65,638
13,935
51,116
713,24
861,879
1695,924
21,864
271,749
116,931
65,160
608,433
728,585
606,151
673,631
1342,140
1639,239
1508,373
27,678
8,293
42,442
25,807
17,457
501,770
70,396
22,81
609,533
1180,63
146,553
27,21
14,749
14,9
34,649
13,377
13,400
205,761
29,565
26,520
9,270
64,634
15,705
243,229
547,464
379,612
74,763
36,754
117,442
304,487
177,897
36,387
12,41
51,828
357,825
329,850
9,67
50,974
77,611
484,211
3210,709
47,259
7,8
8,862
451,932
521,921
13,378
11,465
795,845
1108,959
14,582
34,270
23,437
27,439
22,97
622,196
130,93
13,760
12,511
64,828
35,17
118,967
13,617
235,151
10,96
578,519
694,317
1049,787
1099,244
1669,932
1277,431
35,229
16,653
32,999
52,387
13,851
546,87
356,292
408,423
571,495
11,497
171,251
33,793
36,218
38,428
9,136
10,561
11,12
790,447
827,391
805,184
11,547
13,70
200,59
317,273
495,801
17,101
391,3
41,466
457,59
347,129
68,287
154,601
209,166
17,451
26,810
10,508
17,534
69,34
98,62
412,461
30,562
14,320
35,470
403,374
9,272
10,864
105,689
140,654
559,40
84,864
44,248
173,90
38,927
499,601
1047,705
1023,796
1186,809
1290,693
462,951
315,202
7,478
41,577
45,470
9,258
301,663
417,360
359,798
873,651
8023,726
5833,675
109,194
226,427
42,225
53,664
603,516
505,992
649,335
831,812
888,566
4196,424
79,247
72,702
16,441
16,427
50,6
683,148
807,712
665,270
658,72
655,187
30,911
41,595
52,225
491,413
614,489
52,707
506,485
616,32
960,606
26,308
34,147
124,7
20,274
22,572
9,154
500,214
442,744
598,633
659,59
1251,541
18,524
111,20
28,517
435,816
472,25
445,262
436,679
1100,504
1151,458
1142,672
27,561
42,116
116,497
9,199
485,935
707,539
763,406
1156,772
760,130
499,781
229,566
27,484
93,102
529,757
445,389
11,60
392,981
495,327
23,75
18,668
36,769
180,253
222,314
13,946
699,137
682,405
636,662
585,421
873,569
1036,433
153,841
387,592
64,103
464,979
327,93
814,682
1887,810
1608,836
1526,343
41,992
31,772
14,446
13,641
1681,435
18,959
1029,931
13,752
1248,731
1668,797
7,59
13,473
27,822
96,849
12,32
28,8
64,201
555,358
13,656
9,101
37,679
179,587
125,807
12,228
29,318
11,341
57,31
443,105
442,98
477,601
466,153
143,898
34,878
14,733
109,56
14,620
671,877
637,114
824,426
964,432
797,722
1513,923
58,395
27,17
25,107
105,16
15,579
58,645
16,227
594,54
31,818
744,97
194,939
20,220
29,349
1664,949
49,349
628,838
646,278
1110,217
23,894
23,120
1112,753
83,499
9,892
213,834
442,490
27,154
28,524
14,288
103,520
168,124
54,584
180,329
281,460
13,480
306,31
338,540
486,20
1155,741
1127,736
1579,900
1613,714
33,812
53,55
16,910
20,128
712,944
1540,240
1466,532
1376,952
1828,825
921,957
33,367
69,280
41,458
267,570
288,544
313,511
674,669
597,629
14,506
303,125
7,37
8,829
30,351
13,610
237,685
264,290
1548,764
35,490
1193,50
1060,333
43,896
123,291
19,669
16,831
300,770
695,105
728,70
702,114
27,30
15,73
10,761
48,914
70,705
360,471
375,352
741,367
394,199
1282,758
773,817
721,395
7,92
14,418
6,373
28,84
411,180
20,816
43,694
16,137
542,95
59,620
13,51
32,716
154,784
13,428
158,550
39,844
48,3
74,705
78,590
217,577
149,495
246,812
11,76
354,126
722,790
1088,737
1186,371
17,249
657,18
21,783
50,268
12,940
32,644
15,371
654,64
608,764
21,422
591,215
66,524
617,492
8,449
9,159
71,317
13,0
72,219
534,52
467,101
37,246
89,391
20,165
20,766
12,946
60,861
24,140
114,352
673,71
618,196
555,794
72,773
98,94
104,877
312,421
699,753
683,813
1049,830
1999,943
2490,678
3007,927
3944,675
31,37
32,437
111,289
106,816
637,77
20,617
11,688
619,144
624,554
675,86
80,554
10,238
18,261
32,738
112,795
25,349
59,438
11,634
45,115
135,621
1054,349
16,927
12,409
180,224
10,837
41,625
765,88
939,716
1475,534
1254,311
1574,308
32,144
95,614
11,133
14,233
19,776
772,651
995,230
1795,544
1949,692
1773,427
36,559
197,122
10,792
13,964
13,895
893,550
987,233
709,651
1634,746
20,719
14,727
26,151
38,609
9,222
11,224
9,564
10,568
789,881
821,356
361,20
10,802
46,566
400,389
79,295
351,327
45,573
64,142
386,580
165,90
29,95
181,655
422,897
267,135
548,57
521,134
678,93
1879,557
1846,784
1626,356
15,47
8,286
23,419
45,387
51,471
9,720
23,126
619,894
837,864
974,258
1336,986
21,639
73,991
75,210
21,495
727,400
961,678
1081,378
1177,465
1832,716
4891,469
29,624
13,102
67,338
393,77
433,319
530,828
533,44
579,114
1293,732
1235,603
16,414
28,582
32,247
51,665
457,693
505,925
330,193
916,981
1090,693
1257,428
165,250
187,111
551,442
633,824
689,234
16,912
76,1
240,256
36,72
15,124
72,293
52,603
24,577
868,730
16,227
22,220
11,551
278,922
66,113
66,509
171,769
39,577
177,49
315,144
366,81
599,309
1014,880
1632,636
75,845
1168,738
542,844
624,461
545,121
25,322
495,693
1143,374
1490,892
1125,719
62,94
64,444
217,891
46,420
17,184
144,10
176,172
208,283
393,173
369,138
27,748
11,256
57,201
9,797
45,789
113,512
984,830
1138,423
1554,980
1529,708
26,266
32,562
278,545
25,916
73,507
298,100
341,430
515,787
1056,816
893,801
31,949
12,13
16,69
141,462
16,509
19,115
37,295
12,650
1145,194
1166,443
52,828
32,671
8,563
11,837
1092,714
179,426
995,994
1167,711
1184,697
1287,518
16,444
507,535
18,189
608,92
18,838
193,251
211,436
600,50
59,587
707,933
9,104
180,214
29,985
16,572
14,335
361,414
21,208
629,423
55,936
239,541
112,320
55,762
10,879
470,821
453,258
801,577
844,882
788,297
1561,915
16,609
25,464
411,784
75,368
428,827
483,272
521,696
1227,221
1327,778
301,216
404,434
85,716
103,956
104,920
345,23
217,126
4184,937
4323,998
4597,966
4773,937
5067,662
30,211
452,701
417,643
77,755
2010,492
1370,440
1939,356
688,847
822,57
10542,921
9,307
38,221
15,550
242,432
573,925
597,732
180,12
11,146
5760,799
5807,140
150,739
23,263
324,926
220,217
230,562
3331,712
3538,635
4009,472
4052,785
3414,433
125,636
6,524
523,914
1439,972
1347,138
616,602
6,191
19,843
563,366
7309,890
16,111
132,420
238,845
1615,538
1199,775
350,284
1008,932
53,879
97,895
11,399
16,606
16,172
30,164
256,13
487,171
32,302
32,401
134,284
510,65
19,93
94,941
97,817
492,173
511,676
422,829
1045,547
103,958
16,810
63,170
149,7
77,403
145,512
13,840
12,179
30,707
25,328
2216,145
2063,978
2235,764
69,858
185,123
337,357
246,113
43,528
20,688
378,113
407,292
740,643
100,573
100,824
44,749
66,419
436,524
218,284
299,416
937,831
987,803
32,770
1295,901
4628,653
7,748
11,177
9,973
675,683
28,138
1044,355
13,19
628,199
684,519
963,889
28,301
181,850
62,173
670,128
690,401
719,290
759,745
710,335
1257,696
1184,914
137,75
48,872
157,686
646,174
632,541
628,525
777,840
1063,629
13,66
485,654
61,395
93,607
261,127
9,432
823,774
1227,332
288,203
54,598
11,825
8024,591
48,420
161,780
14,387
306,166
554,87
422,721
304,683
422,712
434,678
6086,436
148,659
24,980
330,8
470,530
647,555
887,853
850,946
4837,996
5224,978
5049,880
136,502
313,120
437,450
398,608
393,460
630,242
560,825
870,79
521,984
1115,70
43,320
71,328
29,444
566,529
564,614
628,60
132,10
605,252
561,15
571,167
29,288
43,55
60,181
10,498
315,310
260,259
116,249
487,201
304,231
83,569
31,6
13,195
10,41
19,583
731,597
333,820
92,330
68,123
31,703
137,477
187,802
282,501
392,35
497,804
181,995
12,624
466,534
182,677
775,57
127,627
29,942
16,173
38,785
459,490
559,104
485,18
14,680
64,736
51,593
32,279
14,517
126,727
330,121
292,389
451,345
402,695
763,432
1065,823
411,282
332,387
58,428
104,257
15,269
886,743
1026,559
1596,851
1565,956
111,88
718,452
56,142
27,334
36,538
23,280
982,813
273,210
1064,561
23,410
42,633
51,97
129,283
65,846
13,777
7,534
443,904
478,837
907,406
970,360
1176,852
303,753
28,56
16,101
10,494
16,168
11,213
79,273
13,14
383,507
240,516
103,714
40,46
62,567
54,393
26,345
310,983
134,441
807,744
758,505
866,318
1643,546
1887,924
2075,727
1841,515
28,443
45,132
45,35
321,449
342,99
265,429
372,797
482,780
698,799
1001,637
15,591
29,306
36,651
10,755
48,786
500,797
457,946
686,243
718,383
790,360
280,332
11,600
26,52
226,119
29,224
164,289
503,437
31,10
90,396
77,204
368,471
13,538
19,400
22,31
385,98
387,104
386,52
1208,629
870,789
1432,574
91,620
21,756
99,469
28,561
7,111
954,28
875,234
1067,98
1095,891
1334,683
149,129
121,365
11,280
412,938
557,396
597,591
900,838
1472,638
1570,965
1185,945
16,60
166,416
49,770
31,506
927,253
1021,973
16,792
1264,607
434,257
763,21
42,656
265,55
15,594
485,38
116,291
777,589
553,409
1147,978
576,184
66,344
25,59
76,737
686,755
549,326
16,89
77,164
145,136
29,6
59,277
45,493
81,701
249,391
13,839
562,219
573,383
585,458
752,52
882,281
125,250
135,169
28,356
12,385
16,540
451,462
464,658
491,71
651,569
532,88
905,889
51,940
12,846
11,66
68,85
541,188
560,793
531,404
70,953
178,327
228,652
6,142
11,29
149,594
45,402
377,871
757,209
375,128
7,696
1065,657
569,268
57,740
379,247
357,26
80,922
506,629
470,9
482,614
535,91
714,442
997,714
35,682
21,452
14,778
12,425
19,913
1572,727
1113,570
11,724
1062,664
220,100
27,338
113,967
23,470
50,128
764,452
54,918
114,631
16,797
351,937
51,802
566,756
1251,912
41,159
118,455
131,395
139,152
137,352
288,273
180,576
167,3
31,487
178,104
260,131
290,94
87,759
987,391
38,60
33,493
194,889
34,627
34,557
57,146
101,305
108,784
722,181
750,828
810,346
1048,328
1967,893
1684,901
46,728
70,552
103,488
511,311
57,289
502,116
673,192
515,881
612,316
1268,577
31,761
81,112
30,746
399,527
499,411
447,177
1105,850
1136,611
572,395
518,400
123,285
16,351
62,498
173,927
216,811
34,473
21,492
44,469
66,527
59,349
50,220
65,427
186,984
17,615
464,936
422,227
946,519
873,425
468,122
580,17
22,89
45,150
192,966
134,718
93,273
959,236
960,739
1002,89
1357,712
1335,804
255,594
11,61
174,496
15,516
450,292
221,400
84,163
16,413
14,506
80,231
61,667
7,690
29,784
41,48
571,907
75,334
16,554
50,983
75,859
161,957
42,742
208,277
12,20
39,838
627,724
727,308
890,302
1955,942
1959,728
2026,577
13,135
73,941
96,306
18,626
736,296
733,662
1967,761
1867,825
2368,872
940,943
259,955
417,961
540,300
1066,787
1045,499
1454,694
60,863
467,266
953,578
1858,405
31,252
16,223
18,702
17,690
127,965
483,386
226,256
226,449
76,272
331,613
44,944
45,786
505,377
876,321
94,441
891,720
1287,608
1932,949
654,144
11267,860
148,576
54,750
43,360
69,84
11,5
464,5
933,299
889,625
114,810
921,640
16,819
12,316
203,280
14,590
12,51
22,345
510,570
17,370
591,881
16,42
74,986
8,305
246,200
378,8
432,787
837,756
1170,938
16,343
422,796
41,237
8,684
14,338
25,987
19,18
238,463
23,5
424,374
16,882
13,71
16,204
68,545
13,344
332,241
54,178
860,955
625,624
97,134
102,7
264,734
108,884
74,663
695,27
442,135
55,708
12,291
41,320
26,436
561,941
173,777
93,81
120,528
29,60
34,844
10,696
51,742
365,895
426,498
37,960
59,84
61,335
126,692
57,357
20,688
547,178
953,601
618,980
1498,736
1593,459
15,475
3049,559
22,903
114,506
370,925
398,594
649,831
308,667
610,770
51,75
11,209
316,224
43,503
156,155
40,742
220,835
84,610
18,662
1158,386
734,329
1066,919
13,131
5942,711
10,166
92,553
386,508
261,843
670,518
692,184
982,728
216,700
265,284
4753,787
307,127
370,137
198,391
18,829
62,43
19,748
14,144
2077,958
1531,119
351,156
125,75
20,742
220,23
289,628
318,471
435,5
1097,852
1348,347
215,700
357,4
114,834
27,522
435,239
474,780
1110,991
1361,713
1771,913
837,628
5383,956
7901,784
196,487
162,423
244,957
301,134
574,897
554,371
762,396
1202,769
1250,709
1558,765
31,977
84,337
9,91
10,883
134,279
14,540
680,283
631,546
229,373
7003,949
43,556
58,717
200,197
25,747
308,481
393,306
603,450
532,153
12,98
3529,834
125,348
437,581
30,228
12,308
333,657
43,552
1125,980
102,548
99,123
780,913
9,267
242,162
330,649
418,685
292,123
767,708
71,351
14,432
124,444
114,638
33,795
79,318
104,157
15,600
831,332
751,811
965,610
1757,237
1748,787
1886,941
123,280
40,579
183,366
42,463
1324,139
1297,0
1271,331
1442,197
1626,954
2772,61
46,90
178,742
340,114
472,938
498,181
502,301
424,62
1135,981
1148,693
159,905
24,505
37,965
43,270
47,18
458,134
503,847
448,761
683,934
1208,324
1243,951
13,976
45,633
18,859
11,21
1015,310
491,378
672,728
614,549
663,458
583,827
192,860
697,920
394,462
210,517
19,225
28,342
63,153
75,966
24,139
399,817
349,280
49,534
369,189
444,416
718,146
2261,822
2435,736
3107,437
3260,464
3628,959
20,443
102,420
31,472
469,783
17,837
593,924
1072,735
1238,559
1376,732
1417,690
29,58
40,15
71,105
15,183
454,909
699,473
751,296
1737,806
1700,736
367,649
46,130
13,533
61,28
11,802
529,842
23,771
423,71
365,30
249,828
15,270
31,706
34,2
51,917
31,68
698,244
653,606
662,650
1046,363
479,121
604,335
174,734
11,715
40,65
36,242
11,602
317,511
618,93
19,343
114,759
182,922
139,592
153,502
216,16
12,119
632,821
604,421
651,178
415,391
125,696
15,679
23,245
259,993
544,38
651,816
664,852
1461,872
1519,520
1931,355
1857,411
133,422
33,439
33,413
18,68
497,458
498,193
639,718
726,874
699,211
101,200
11,907
15,636
29,678
11,856
14,157
11,615
706,647
11,312
712,213
540,132
646,117
32,525
98,337
341,744
391,69
652,227
788,220
1550,373
1359,476
13,990
543,487
6,511
7,427
27,533
32,674
528,168
477,441
813,486
1006,833
54,15
771,601
29,4
52,657
109,802
109,801
387,279
472,606
450,808
326,425
948,730
712,648
179,512
17,394
10,182
29,627
10,950
890,745
253,47
272,127
8,13
13,206
17,940
172,572
302,64
287,359
328,2
809,271
22,77
660,92
646,509
15,652
269,320
20,462
195,914
341,79
1055,720
605,905
1483,999
1466,588
221,967
67,185
59,754
11,268
14,13
13,348
285,129
9,887
391,317
454,692
29,169
38,42
15,447
12,992
12,873
783,482
661,732
1183,804
116,147
30,775
809,558
11,61
188,661
107,915
697,708
573,665
497,122
418,284
11,926
8527,541
8605,256
8767,749
68,80
27,372
25,239
8,691
61,92
569,203
473,384
172,427
7666,819
7565,208
8,770
29,222
10,216
25,615
10,40
22,152
3808,138
4390,882
3753,686
4379,992
18,521
153,560
13,171
144,36
489,193
433,653
714,608
1474,768
14,135
1567,987
34,968
57,743
18,638
9,204
412,723
493,458
690,70
1126,942
14,269
10,270
82,946
250,425
1279,573
1337,992
1481,47
1508,662
1689,200
208,189
140,541
13,472
21,622
392,784
23,30
11,268
20,14
17,827
243,700
48,485
43,941
30,98
9,532
521,784
52,119
646,231
173,211
404,973
574,13
424,899
11,487
124,752
68,410
353,916
609,289
408,384
385,56
1207,568
1255,795
1393,503
12,815
354,159
205,41
398,718
359,191
1144,924
1164,726
1437,930
1739,586
1776,434
11,147
29,273
52,98
42,779
50,967
1104,615
754,223
1322,980
955,746
267,649
28,491
195,604
79,237
807,433
984,47
929,96
1121,715
1010,756
354,463
20,916
231,13
27,254
15,552
8,236
23,311
758,955
849,504
123,808
394,659
46,345
125,858
89,67
322,770
504,934
918,868
1301,927
299,48
281,689
13,354
72,401
40,937
447,775
19,864
11,402
112,651
32,644
34,736
35,703
56,255
99,57
29,699
436,759
557,610
21,375
744,401
805,305
105,843
68,827
3423,293
4734,974
